TITLE = "B00002"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-31.125955 105.683858 0.000000 0.000000
-29.195667 105.683858 0.310981 0.282409
-27.265379 105.683858 0.322265 0.313760
-25.335091 105.683858 0.297654 0.285748
-23.404803 105.683858 0.307785 0.292696
-21.474515 105.683858 0.294540 0.280408
-19.544227 105.683858 0.261272 0.266024
-17.613939 105.683858 0.199769 0.229321
-15.683651 105.683858 0.279331 0.236951
-13.753363 105.683858 0.000000 0.000000
-11.823075 105.683858 0.000000 0.000000
-9.892787 105.683858 0.000000 0.000000
-7.962499 105.683858 0.000000 0.000000
-6.032211 105.683858 0.000000 0.000000
-4.101923 105.683858 0.000000 0.000000
-2.171635 105.683858 0.000000 0.000000
-0.241347 105.683858 0.000000 0.000000
1.688940 105.683858 0.000000 0.000000
3.619228 105.683858 0.000000 0.000000
5.549516 105.683858 0.000000 0.000000
7.479804 105.683858 0.000000 0.000000
9.410092 105.683858 0.000000 0.000000
11.340380 105.683858 0.157272 0.139069
13.270668 105.683858 0.183325 0.171927
15.200956 105.683858 0.191487 0.197294
17.131244 105.683858 0.211081 0.236302
19.061532 105.683858 0.239988 0.202945
20.991820 105.683858 0.257367 0.241141
22.922108 105.683858 0.265441 0.272538
24.852396 105.683858 0.273024 0.276015
26.782684 105.683858 0.255590 0.297500
28.712972 105.683858 0.355416 0.328577
30.643260 105.683858 0.347734 0.344426
32.573548 105.683858 0.335864 0.320475
34.503836 105.683858 0.310210 0.334633
36.434124 105.683858 0.277943 0.335237
38.364412 105.683858 0.333427 0.418079
40.294700 105.683858 0.335104 0.400870
42.224988 105.683858 0.372831 0.347290
44.155276 105.683858 0.337443 0.358580
46.085563 105.683858 0.294875 0.352486
48.015851 105.683858 0.310587 0.335467
49.946139 105.683858 0.345848 0.351286
51.876427 105.683858 0.347011 0.340922
53.806715 105.683858 0.359597 0.361818
55.737003 105.683858 0.384801 0.386179
57.667291 105.683858 0.443670 0.369508
59.597579 105.683858 0.410723 0.418784
61.527867 105.683858 0.410975 0.363666
63.458155 105.683858 0.364373 0.370780
65.388443 105.683858 0.301559 0.372265
67.318731 105.683858 0.290985 0.420873
69.249019 105.683858 0.313760 0.367183
71.179307 105.683858 0.355737 0.344291
73.109595 105.683858 0.335054 0.320336
75.039883 105.683858 0.337507 0.391400
76.970171 105.683858 0.351713 0.428177
78.900459 105.683858 0.297787 0.309455
80.830747 105.683858 0.391100 0.344155
82.761035 105.683858 0.000000 0.000000
84.691323 105.683858 0.000000 0.000000
86.621611 105.683858 0.000000 0.000000
88.551899 105.683858 0.000000 0.000000
90.482186 105.683858 0.251896 0.207559
92.412474 105.683858 0.229556 0.247727
94.342762 105.683858 0.229017 0.255757
96.273050 105.683858 0.268232 0.251136
98.203338 105.683858 0.237467 0.258234
100.133626 105.683858 0.217519 0.222705
102.063914 105.683858 0.207825 0.239493
103.994202 105.683858 0.197505 0.210539
105.924490 105.683858 0.211294 0.186050
107.854778 105.683858 0.198231 0.177844
109.785066 105.683858 0.214435 0.192404
111.715354 105.683858 0.196794 0.189117
113.645642 105.683858 0.201809 0.185417
115.575930 105.683858 0.211421 0.198987
117.506218 105.683858 0.202146 0.221656
119.436506 105.683858 0.212168 0.195713
121.366794 105.683858 0.220304 0.199541
123.297082 105.683858 0.200430 0.195756
125.227370 105.683858 0.183894 0.217249
127.157658 105.683858 0.207429 0.258128
129.087946 105.683858 0.220950 0.251292
131.018234 105.683858 0.227840 0.230710
132.948522 105.683858 0.253928 0.214990
134.878810 105.683858 0.218992 0.243361
136.809097 105.683858 0.222589 0.207569
138.739385 105.683858 0.237728 0.173976
140.669673 105.683858 0.228800 0.198607
142.599961 105.683858 0.230993 0.208461
144.530249 105.683858 0.228321 0.213388
146.460537 105.683858 0.226980 0.195687
148.390825 105.683858 0.234861 0.194697
150.321113 105.683858 0.245891 0.215893
152.251401 105.683858 0.273086 0.221783
154.181689 105.683858 0.225004 0.236977
156.111977 105.683858 0.213653 0.246784
158.042265 105.683858 0.221383 0.229728
159.972553 105.683858 0.229751 0.228250
161.902841 105.683858 0.245768 0.248100
163.833129 105.683858 0.000000 0.000000
-31.125955 103.753570 0.375352 0.352137
-29.195667 103.753570 0.251938 0.240290
-27.265379 103.753570 0.242968 0.231806
-25.335091 103.753570 0.234582 0.245707
-23.404803 103.753570 0.239302 0.206875
-21.474515 103.753570 0.236969 0.197797
-19.544227 103.753570 0.210590 0.200781
-17.613939 103.753570 0.170579 0.173060
-15.683651 103.753570 0.208450 0.200836
-13.753363 103.753570 0.302146 0.232715
-11.823075 103.753570 0.000000 0.000000
-9.892787 103.753570 0.000000 0.000000
-7.962499 103.753570 0.000000 0.000000
-6.032211 103.753570 0.000000 0.000000
-4.101923 103.753570 0.000000 0.000000
-2.171635 103.753570 0.000000 0.000000
-0.241347 103.753570 0.000000 0.000000
1.688940 103.753570 0.000000 0.000000
3.619228 103.753570 0.000000 0.000000
5.549516 103.753570 0.000000 0.000000
7.479804 103.753570 0.000000 0.000000
9.410092 103.753570 0.155420 0.170828
11.340380 103.753570 0.113572 0.103184
13.270668 103.753570 0.115928 0.133792
15.200956 103.753570 0.122465 0.144539
17.131244 103.753570 0.169962 0.179676
19.061532 103.753570 0.175185 0.173248
20.991820 103.753570 0.173370 0.207467
22.922108 103.753570 0.196393 0.207827
24.852396 103.753570 0.179043 0.198129
26.782684 103.753570 0.188161 0.236881
28.712972 103.753570 0.238896 0.239909
30.643260 103.753570 0.243007 0.217396
32.573548 103.753570 0.258763 0.213634
34.503836 103.753570 0.237987 0.256567
36.434124 103.753570 0.228613 0.289473
38.364412 103.753570 0.283585 0.325872
40.294700 103.753570 0.286318 0.353474
42.224988 103.753570 0.298026 0.280393
44.155276 103.753570 0.251079 0.280743
46.085563 103.753570 0.263429 0.261337
48.015851 103.753570 0.273717 0.265530
49.946139 103.753570 0.263483 0.244820
51.876427 103.753570 0.251989 0.231745
53.806715 103.753570 0.288203 0.257888
55.737003 103.753570 0.304842 0.271088
57.667291 103.753570 0.299457 0.315558
59.597579 103.753570 0.315457 0.360908
61.527867 103.753570 0.293196 0.292423
63.458155 103.753570 0.270425 0.308470
65.388443 103.753570 0.244386 0.296301
67.318731 103.753570 0.267146 0.355112
69.249019 103.753570 0.302519 0.282131
71.179307 103.753570 0.293721 0.249553
73.109595 103.753570 0.294602 0.280396
75.039883 103.753570 0.273739 0.319912
76.970171 103.753570 0.281085 0.348074
78.900459 103.753570 0.257704 0.319196
