TITLE = "B00001"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=51, J=39
-30.160811 104.718714 10.257036 -0.170013
-26.300235 104.718714 9.574773 0.254177
-22.439659 104.718714 9.087195 0.405740
-18.579083 104.718714 10.038238 -0.122967
-14.718507 104.718714 9.424123 0.348842
-10.857931 104.718714 0.000000 0.000000
-6.997355 104.718714 0.000000 0.000000
-3.136779 104.718714 0.000000 0.000000
0.723796 104.718714 0.000000 0.000000
4.584372 104.718714 0.000000 0.000000
8.444948 104.718714 9.696208 0.048786
12.305524 104.718714 9.571410 0.358333
16.166100 104.718714 9.484076 0.336773
20.026676 104.718714 9.596525 0.188685
23.887252 104.718714 9.895619 0.356785
27.747828 104.718714 9.696969 0.745428
31.608404 104.718714 9.757011 0.328000
35.468980 104.718714 10.136187 0.497906
39.329556 104.718714 9.206164 0.200962
43.190132 104.718714 10.430101 0.213308
47.050707 104.718714 9.856277 0.134045
50.911283 104.718714 9.692465 0.381206
54.771859 104.718714 9.798134 0.144508
58.632435 104.718714 9.878982 0.215349
62.493011 104.718714 10.000745 -0.112988
66.353587 104.718714 10.033108 0.784914
70.214163 104.718714 9.689011 0.478365
74.074739 104.718714 10.302695 0.345350
77.935315 104.718714 9.287770 0.461651
81.795891 104.718714 0.000000 0.000000
85.656467 104.718714 0.000000 0.000000
89.517043 104.718714 0.000000 0.000000
93.377618 104.718714 9.954125 0.220181
97.238194 104.718714 9.635647 0.267849
101.098770 104.718714 0.000000 0.000000
104.959346 104.718714 10.018862 0.618112
108.819922 104.718714 0.000000 0.000000
112.680498 104.718714 9.727009 0.178432
116.541074 104.718714 9.494321 0.101384
120.401650 104.718714 9.861655 0.508848
124.262226 104.718714 10.053700 0.504470
128.122802 104.718714 9.798036 0.376501
131.983378 104.718714 9.559659 0.072567
135.843953 104.718714 9.771583 0.215152
139.704529 104.718714 9.694367 0.384039
143.565105 104.718714 9.836636 0.547453
147.425681 104.718714 9.326968 0.005144
151.286257 104.718714 9.864104 0.306577
155.146833 104.718714 9.974979 0.446423
159.007409 104.718714 9.825943 -0.180780
162.867985 104.718714 9.406585 0.537187
-30.160811 100.858138 9.943178 0.152172
-26.300235 100.858138 9.891379 0.457108
-22.439659 100.858138 9.088042 0.047777
-18.579083 100.858138 9.913979 0.121663
-14.718507 100.858138 9.311376 0.038284
-10.857931 100.858138 0.000000 0.000000
-6.997355 100.858138 0.000000 0.000000
-3.136779 100.858138 0.000000 0.000000
0.723796 100.858138 0.000000 0.000000
4.584372 100.858138 0.000000 0.000000
8.444948 100.858138 9.528558 0.522725
12.305524 100.858138 9.584658 0.404045
16.166100 100.858138 10.063700 0.520465
20.026676 100.858138 9.374772 0.469852
23.887252 100.858138 10.038495 0.364459
27.747828 100.858138 0.000000 0.000000
31.608404 100.858138 10.024961 0.554282
35.468980 100.858138 9.574589 0.416866
39.329556 100.858138 0.000000 0.000000
43.190132 100.858138 9.963108 0.453291
47.050707 100.858138 9.453300 0.202397
50.911283 100.858138 9.880426 0.674710
54.771859 100.858138 9.601962 0.032330
58.632435 100.858138 9.958817 1.374434
62.493011 100.858138 9.550844 0.044336
66.353587 100.858138 9.689011 0.664490
70.214163 100.858138 9.998456 0.429877
74.074739 100.858138 9.985825 0.330324
77.935315 100.858138 10.239916 0.571338
81.795891 100.858138 9.855719 0.426873
85.656467 100.858138 0.000000 0.000000
89.517043 100.858138 0.000000 0.000000
93.377618 100.858138 9.862613 0.368165
97.238194 100.858138 9.781980 0.272276
101.098770 100.858138 9.993964 0.548483
104.959346 100.858138 9.704065 -0.127871
108.819922 100.858138 9.976992 -0.233994
112.680498 100.858138 9.803224 0.468346
116.541074 100.858138 10.077620 0.168703
120.401650 100.858138 9.833319 -0.270527
124.262226 100.858138 9.406183 0.435441
128.122802 100.858138 9.887510 0.402558
131.983378 100.858138 10.143835 0.567831
135.843953 100.858138 9.605325 0.427473
139.704529 100.858138 9.652334 0.391079
143.565105 100.858138 9.924144 0.261524
147.425681 100.858138 9.724005 0.340138
151.286257 100.858138 9.994520 -0.310069
155.146833 100.858138 10.147943 0.400917
159.007409 100.858138 9.587616 0.081168
162.867985 100.858138 9.924996 0.228624
-30.160811 96.997562 9.738164 -0.303040
-26.300235 96.997562 9.942000 -0.267597
-22.439659 96.997562 9.361089 0.204876
-18.579083 96.997562 9.932833 0.227055
-14.718507 96.997562 9.868163 0.485836
-10.857931 96.997562 0.000000 0.000000
-6.997355 96.997562 0.000000 0.000000
-3.136779 96.997562 0.000000 0.000000
0.723796 96.997562 0.000000 0.000000
4.584372 96.997562 0.000000 0.000000
8.444948 96.997562 9.758221 0.415417
12.305524 96.997562 10.110568 0.600459
16.166100 96.997562 9.782007 0.191490
20.026676 96.997562 10.227644 0.608359
23.887252 96.997562 9.943690 0.043070
27.747828 96.997562 10.332382 0.444284
31.608404 96.997562 9.639629 0.182405
35.468980 96.997562 9.623399 -0.175894
39.329556 96.997562 9.320132 0.197205
43.190132 96.997562 9.921281 0.544621
47.050707 96.997562 9.754548 -0.141795
50.911283 96.997562 9.297910 0.299692
54.771859 96.997562 9.874235 0.045988
58.632435 96.997562 10.163857 0.352435
62.493011 96.997562 9.161388 0.643196
66.353587 96.997562 9.764667 0.382197
70.214163 96.997562 9.892318 0.080989
74.074739 96.997562 9.953499 -0.034785
77.935315 96.997562 9.683414 0.557100
81.795891 96.997562 9.960012 0.079857
85.656467 96.997562 0.000000 0.000000
89.517043 96.997562 0.000000 0.000000
93.377618 96.997562 9.988129 0.275474
97.238194 96.997562 9.829263 0.286638
101.098770 96.997562 9.724186 0.473909
104.959346 96.997562 9.950584 0.190064
108.819922 96.997562 9.983591 0.021636
112.680498 96.997562 10.004859 0.570199
116.541074 96.997562 9.636009 0.127998
120.401650 96.997562 9.710929 0.482666
124.262226 96.997562 9.789006 0.183505
128.122802 96.997562 9.701363 0.178870
131.983378 96.997562 9.629274 0.224924
135.843953 96.997562 9.873177 0.354223
139.704529 96.997562 9.883255 0.366066
143.565105 96.997562 9.806314 0.053627
147.425681 96.997562 9.806755 0.325578
151.286257 96.997562 9.636678 -0.015925
155.146833 96.997562 9.927500 -0.029983
159.007409 96.997562 10.159476 0.719458
162.867985 96.997562 9.971580 0.171091
-30.160811 93.136986 9.326593 0.362618
-26.300235 93.136986 9.807356 -0.094338
-22.439659 93.136986 9.998852 0.380038
-18.579083 93.136986 9.783575 0.406179
-14.718507 93.136986 9.626243 0.281178
-10.857931 93.136986 0.000000 0.000000
-6.997355 93.136986 0.000000 0.000000
-3.136779 93.136986 0.000000 0.000000
0.723796 93.136986 0.000000 0.000000
4.584372 93.136986 0.000000 0.000000
8.444948 93.136986 9.729107 0.632445
12.305524 93.136986 9.759908 0.202317
16.166100 93.136986 9.812449 0.460581
20.026676 93.136986 9.933980 0.441399
23.887252 93.136986 9.588634 0.296847
27.747828 93.136986 9.980379 0.416902
31.608404 93.136986 9.797983 0.765045
35.468980 93.136986 10.131621 0.629888
39.329556 93.136986 9.601419 0.045011
43.190132 93.136986 9.749292 0.542266
47.050707 93.136986 9.855216 0.028316
50.911283 93.136986 9.881049 0.053357
54.771859 93.136986 9.790832 -0.054953
58.632435 93.136986 9.663803 0.573152
62.493011 93.136986 9.972157 0.168991
66.353587 93.136986 10.157126 0.497939
70.214163 93.136986 9.658400 0.476730
74.074739 93.136986 9.988289 0.382395
77.935315 93.136986 9.892567 0.603519
81.795891 93.136986 9.844726 0.385388
85.656467 93.136986 0.000000 0.000000
89.517043 93.136986 0.000000 0.000000
93.377618 93.136986 9.475725 0.274720
97.238194 93.136986 9.540118 0.304420
101.098770 93.136986 9.882068 0.302823
104.959346 93.136986 9.992860 0.162729
108.819922 93.136986 9.834761 0.306089
112.680498 93.136986 9.730946 0.379558
116.541074 93.136986 9.702089 0.497568
120.401650 93.136986 9.842118 0.437854
124.262226 93.136986 9.915974 0.362381
128.122802 93.136986 9.966616 0.507774
131.983378 93.136986 9.891886 0.289844
135.843953 93.136986 9.742721 0.367373
139.704529 93.136986 10.212530 0.356782
143.565105 93.136986 9.798038 0.463900
147.425681 93.136986 9.554198 0.516603
151.286257 93.136986 9.743807 0.456281
155.146833 93.136986 9.835494 0.330987
159.007409 93.136986 9.810516 0.189551
162.867985 93.136986 9.824673 0.184517
-30.160811 89.276410 9.835258 0.707804
-26.300235 89.276410 9.297410 0.351456
