TITLE = "B00001"
VARIABLES = "position", "position(2)", "Vx", "Vy"
ZONE T="Frame 0", I=102, J=78
-31.125955 105.683858 0.000000 0.000000
-29.195667 105.683858 9.622541 0.270304
-27.265379 105.683858 9.022662 0.993869
-25.335091 105.683858 9.154673 0.731841
-23.404803 105.683858 9.440313 0.085322
-21.474515 105.683858 9.567635 -0.037567
-19.544227 105.683858 10.208590 0.469843
-17.613939 105.683858 9.674763 0.825269
-15.683651 105.683858 9.541922 0.197354
-13.753363 105.683858 10.124405 0.475136
-11.823075 105.683858 0.000000 0.000000
-9.892787 105.683858 0.000000 0.000000
-7.962499 105.683858 0.000000 0.000000
-6.032211 105.683858 0.000000 0.000000
-4.101923 105.683858 0.000000 0.000000
-2.171635 105.683858 0.000000 0.000000
-0.241347 105.683858 0.000000 0.000000
1.688940 105.683858 0.000000 0.000000
3.619228 105.683858 0.000000 0.000000
5.549516 105.683858 0.000000 0.000000
7.479804 105.683858 0.000000 0.000000
9.410092 105.683858 0.000000 0.000000
11.340380 105.683858 9.346161 1.099267
13.270668 105.683858 9.534611 1.202630
15.200956 105.683858 9.993168 1.189637
17.131244 105.683858 9.602892 0.544172
19.061532 105.683858 8.969570 0.601083
20.991820 105.683858 9.195241 1.244438
22.922108 105.683858 10.059690 1.521834
24.852396 105.683858 11.149582 0.421277
26.782684 105.683858 10.521869 -0.211018
28.712972 105.683858 9.605954 -0.347043
30.643260 105.683858 9.416739 0.084262
32.573548 105.683858 10.506267 0.582087
34.503836 105.683858 11.437056 0.164282
36.434124 105.683858 11.298027 0.901714
38.364412 105.683858 9.954070 2.222244
40.294700 105.683858 9.498837 1.570453
42.224988 105.683858 10.404006 0.697657
44.155276 105.683858 10.063770 0.578629
46.085563 105.683858 9.864076 0.847455
48.015851 105.683858 10.677487 0.918346
49.946139 105.683858 11.153189 1.071973
51.876427 105.683858 10.971844 0.677774
53.806715 105.683858 11.058246 0.181801
55.737003 105.683858 10.942062 0.371418
57.667291 105.683858 10.000044 1.364374
59.597579 105.683858 10.456263 1.167934
61.527867 105.683858 11.380908 0.555828
63.458155 105.683858 11.270471 0.411269
65.388443 105.683858 11.476035 -0.568296
67.318731 105.683858 10.061866 -0.597940
69.249019 105.683858 10.001502 0.609823
71.179307 105.683858 11.289457 0.965909
73.109595 105.683858 11.708205 1.026981
75.039883 105.683858 11.744383 1.055175
76.970171 105.683858 11.062667 1.493642
78.900459 105.683858 10.983327 1.357253
80.830747 105.683858 10.070481 0.477854
82.761035 105.683858 0.000000 0.000000
84.691323 105.683858 0.000000 0.000000
86.621611 105.683858 0.000000 0.000000
88.551899 105.683858 0.000000 0.000000
90.482186 105.683858 10.681152 -0.012195
92.412474 105.683858 10.530322 0.362081
94.342762 105.683858 10.547621 0.227479
96.273050 105.683858 10.988184 0.186417
98.203338 105.683858 11.735182 0.020885
100.133626 105.683858 11.716145 -0.466148
102.063914 105.683858 11.873127 -0.293321
103.994202 105.683858 11.332209 0.587942
105.924490 105.683858 10.732276 0.424291
107.854778 105.683858 10.726880 -0.699064
109.785066 105.683858 10.224322 -0.910344
111.715354 105.683858 10.194773 -0.539467
113.645642 105.683858 10.015483 0.001196
115.575930 105.683858 10.446640 0.259840
117.506218 105.683858 10.679330 -0.267850
119.436506 105.683858 10.085006 -0.300159
121.366794 105.683858 10.055980 -0.104200
123.297082 105.683858 10.384594 -0.007107
125.227370 105.683858 10.391706 0.072949
127.157658 105.683858 10.384609 0.121113
129.087946 105.683858 10.489042 0.131268
131.018234 105.683858 10.767878 -0.567169
132.948522 105.683858 10.348584 -0.332923
134.878810 105.683858 10.280228 0.066033
136.809097 105.683858 10.257142 -0.277194
138.739385 105.683858 9.664653 -0.398599
140.669673 105.683858 9.500486 0.105275
142.599961 105.683858 10.142389 0.267871
144.530249 105.683858 11.026754 -0.275682
146.460537 105.683858 10.712117 -0.462234
148.390825 105.683858 10.381150 -0.381220
150.321113 105.683858 10.887416 -0.083714
152.251401 105.683858 10.957948 -0.071726
154.181689 105.683858 10.837289 0.188273
156.111977 105.683858 10.167793 0.002439
158.042265 105.683858 10.032101 -0.171359
159.972553 105.683858 10.114248 0.238391
161.902841 105.683858 10.154934 0.328167
163.833129 105.683858 0.000000 0.000000
-31.125955 103.753570 10.255822 -1.300457
-29.195667 103.753570 9.783581 -0.593300
-27.265379 103.753570 9.731387 0.555433
-25.335091 103.753570 10.223611 0.775214
-23.404803 103.753570 9.806983 -0.078133
-21.474515 103.753570 9.564344 0.120400
-19.544227 103.753570 9.937138 0.423612
-17.613939 103.753570 9.829631 0.611284
-15.683651 103.753570 9.674870 0.634732
-13.753363 103.753570 9.734374 0.609617
-11.823075 103.753570 0.000000 0.000000
-9.892787 103.753570 0.000000 0.000000
-7.962499 103.753570 0.000000 0.000000
-6.032211 103.753570 0.000000 0.000000
-4.101923 103.753570 0.000000 0.000000
-2.171635 103.753570 0.000000 0.000000
-0.241347 103.753570 0.000000 0.000000
1.688940 103.753570 0.000000 0.000000
3.619228 103.753570 0.000000 0.000000
5.549516 103.753570 0.000000 0.000000
7.479804 103.753570 0.000000 0.000000
9.410092 103.753570 9.383367 0.661282
11.340380 103.753570 9.590794 1.038995
13.270668 103.753570 9.712190 1.271816
15.200956 103.753570 9.789256 1.275282
17.131244 103.753570 9.525444 0.685880
19.061532 103.753570 9.509727 0.801256
20.991820 103.753570 9.654942 1.211720
22.922108 103.753570 10.451632 1.082120
24.852396 103.753570 10.720698 0.294125
26.782684 103.753570 10.250100 0.217670
28.712972 103.753570 9.738273 0.657624
30.643260 103.753570 9.439828 0.661593
32.573548 103.753570 10.199468 1.182633
34.503836 103.753570 11.036834 0.992414
36.434124 103.753570 10.971502 1.055834
38.364412 103.753570 9.652703 2.202957
40.294700 103.753570 9.931128 1.648139
42.224988 103.753570 10.342994 0.486883
44.155276 103.753570 10.491707 0.182200
46.085563 103.753570 10.756081 0.432734
48.015851 103.753570 11.270953 0.725018
49.946139 103.753570 10.644612 0.900853
51.876427 103.753570 10.376521 0.984890
53.806715 103.753570 10.642053 0.827621
55.737003 103.753570 10.865190 0.841051
57.667291 103.753570 11.365227 1.596264
59.597579 103.753570 11.621291 1.672598
61.527867 103.753570 10.951933 0.946566
63.458155 103.753570 10.797348 0.711973
65.388443 103.753570 11.029309 0.576150
67.318731 103.753570 9.975058 0.173914
69.249019 103.753570 10.093060 0.287887
71.179307 103.753570 10.854126 0.732803
73.109595 103.753570 11.312341 1.359346
75.039883 103.753570 11.777653 1.302228
76.970171 103.753570 10.809278 1.755578
78.900459 103.753570 10.448692 1.506795
80.830747 103.753570 9.685656 0.852294
82.761035 103.753570 0.000000 0.000000
84.691323 103.753570 0.000000 0.000000
86.621611 103.753570 0.000000 0.000000
88.551899 103.753570 0.000000 0.000000
90.482186 103.753570 10.561120 0.131401
92.412474 103.753570 10.555220 0.285592
94.342762 103.753570 11.090476 -0.082524
96.273050 103.753570 11.062458 -0.160277
98.203338 103.753570 11.237725 -0.079349
100.133626 103.753570 11.266687 -0.427051
102.063914 103.753570 11.293299 -0.445518
103.994202 103.753570 11.130517 0.303559
105.924490 103.753570 10.737978 0.449977
107.854778 103.753570 10.736154 -0.183859
109.785066 103.753570 10.726639 -0.371375
111.715354 103.753570 10.585949 0.249500
113.645642 103.753570 10.573189 0.383533
115.575930 103.753570 10.827957 -0.045157
117.506218 103.753570 10.604710 -0.284361
119.436506 103.753570 10.345675 0.010223
121.366794 103.753570 10.265227 -0.048743
123.297082 103.753570 10.496435 -0.079499
125.227370 103.753570 10.733193 -0.044284
127.157658 103.753570 10.658271 -0.127822
129.087946 103.753570 10.961277 0.102910
131.018234 103.753570 10.883207 -0.003922
132.948522 103.753570 10.486537 -0.088014
134.878810 103.753570 10.595851 -0.042063
136.809097 103.753570 10.671333 -0.249257
138.739385 103.753570 10.187004 -0.349467
140.669673 103.753570 9.986336 -0.101855
142.599961 103.753570 10.419523 0.120724
144.530249 103.753570 11.064596 -0.177908
146.460537 103.753570 10.749942 -0.368723
148.390825 103.753570 10.519879 -0.240668
150.321113 103.753570 10.889020 -0.038875
152.251401 103.753570 11.059873 -0.131427
154.181689 103.753570 10.994791 -0.199056
156.111977 103.753570 10.503616 0.024655
158.042265 103.753570 10.144247 -0.023507
159.972553 103.753570 10.296546 0.221309
161.902841 103.753570 10.247009 0.282821
163.833129 103.753570 0.000000 0.000000
-31.125955 101.823282 10.457199 -1.206859
-29.195667 101.823282 10.263783 -0.242944
-27.265379 101.823282 10.205985 0.907239
-25.335091 101.823282 10.654967 0.430797
-23.404803 101.823282 10.260983 -0.197996
-21.474515 101.823282 9.775126 0.293951
-19.544227 101.823282 9.368319 0.242478
-17.613939 101.823282 9.646139 0.605936
-15.683651 101.823282 9.618940 1.034121
-13.753363 101.823282 9.702774 0.707434
-11.823075 101.823282 0.000000 0.000000
-9.892787 101.823282 0.000000 0.000000
-7.962499 101.823282 0.000000 0.000000
-6.032211 101.823282 0.000000 0.000000
-4.101923 101.823282 0.000000 0.000000
-2.171635 101.823282 0.000000 0.000000
-0.241347 101.823282 0.000000 0.000000
1.688940 101.823282 0.000000 0.000000
3.619228 101.823282 0.000000 0.000000
5.549516 101.823282 0.000000 0.000000
7.479804 101.823282 0.000000 0.000000
9.410092 101.823282 9.322785 0.553891
11.340380 101.823282 9.923875 0.825072
13.270668 101.823282 9.936045 0.948047
15.200956 101.823282 9.849730 1.048186
17.131244 101.823282 10.010086 1.059329
19.061532 101.823282 10.476019 0.646425
20.991820 101.823282 10.522799 0.405593
22.922108 101.823282 10.730385 0.448625
24.852396 101.823282 10.440776 0.535121
26.782684 101.823282 9.797458 0.695215
28.712972 101.823282 9.641241 0.886775
30.643260 101.823282 9.868600 1.381980
32.573548 101.823282 10.283400 1.921253
34.503836 101.823282 9.904325 1.110376
36.434124 101.823282 9.639391 0.735075
38.364412 101.823282 9.738907 0.829625
40.294700 101.823282 10.533210 0.586556
42.224988 101.823282 10.775831 0.679683
44.155276 101.823282 10.783099 0.746147
46.085563 101.823282 11.048440 0.857538
48.015851 101.823282 10.998893 1.109065
49.946139 101.823282 10.029209 1.002490
51.876427 101.823282 9.509522 1.171022
53.806715 101.823282 10.445457 1.695276
55.737003 101.823282 11.334104 1.290274
57.667291 101.823282 11.571553 1.617327
59.597579 101.823282 11.721664 1.676808
61.527867 101.823282 10.415799 1.517646
63.458155 101.823282 10.868712 1.258610
65.388443 101.823282 10.774973 1.026320
67.318731 101.823282 9.579815 0.466424
69.249019 101.823282 9.904434 -0.688394
71.179307 101.823282 10.389080 0.034275
73.109595 101.823282 9.885649 1.145321
75.039883 101.823282 10.816401 1.600965
76.970171 101.823282 10.476512 1.290380
78.900459 101.823282 10.322437 1.292830
80.830747 101.823282 10.049756 1.443337
82.761035 101.823282 0.000000 0.000000
84.691323 101.823282 0.000000 0.000000
86.621611 101.823282 0.000000 0.000000
88.551899 101.823282 0.000000 0.000000
90.482186 101.823282 10.423637 0.272139
92.412474 101.823282 10.629082 0.362963
94.342762 101.823282 11.504111 0.335617
96.273050 101.823282 11.396941 0.273491
98.203338 101.823282 10.925984 0.053077
100.133626 101.823282 10.814213 -0.245147
102.063914 101.823282 10.695052 -0.329073
103.994202 101.823282 10.562339 -0.123561
105.924490 101.823282 10.620954 0.166521
107.854778 101.823282 10.757578 0.029565
109.785066 101.823282 10.917172 0.146818
111.715354 101.823282 11.099746 0.265560
113.645642 101.823282 11.603923 -0.046823
115.575930 101.823282 11.244530 -0.285872
117.506218 101.823282 10.698609 -0.099196
119.436506 101.823282 10.532460 0.250071
121.366794 101.823282 10.402666 0.236824
123.297082 101.823282 10.423298 0.113672
125.227370 101.823282 10.626275 -0.143092
127.157658 101.823282 10.836793 -0.241453
129.087946 101.823282 11.238356 -0.174053
131.018234 101.823282 10.778526 -0.000936
132.948522 101.823282 10.434476 0.049904
134.878810 101.823282 10.653375 0.180778
136.809097 101.823282 11.057285 -0.083005
138.739385 101.823282 10.903687 -0.492771
140.669673 101.823282 10.552137 -0.390901
142.599961 101.823282 10.644281 -0.094942
144.530249 101.823282 10.832011 0.150239
146.460537 101.823282 10.514729 0.181129
148.390825 101.823282 10.301714 -0.255964
150.321113 101.823282 10.594054 -0.288954
152.251401 101.823282 10.837573 -0.002908
154.181689 101.823282 10.780150 0.216386
156.111977 101.823282 10.736967 0.155991
158.042265 101.823282 10.314594 -0.080173
159.972553 101.823282 10.530562 -0.027983
161.902841 101.823282 10.578056 -0.022687
163.833129 101.823282 0.000000 0.000000
-31.125955 99.892994 9.466780 0.215479
-29.195667 99.892994 9.890762 0.475666
-27.265379 99.892994 10.077283 0.794262
-25.335091 99.892994 10.218901 0.485550
-23.404803 99.892994 10.116609 0.401381
-21.474515 99.892994 9.878638 0.955914
-19.544227 99.892994 9.114821 1.001244
-17.613939 99.892994 9.144775 1.114908
-15.683651 99.892994 9.428805 0.996030
-13.753363 99.892994 9.928899 0.711369
-11.823075 99.892994 0.000000 0.000000
-9.892787 99.892994 0.000000 0.000000
-7.962499 99.892994 0.000000 0.000000
-6.032211 99.892994 0.000000 0.000000
-4.101923 99.892994 0.000000 0.000000
-2.171635 99.892994 0.000000 0.000000
-0.241347 99.892994 0.000000 0.000000
1.688940 99.892994 0.000000 0.000000
3.619228 99.892994 0.000000 0.000000
5.549516 99.892994 0.000000 0.000000
7.479804 99.892994 0.000000 0.000000
9.410092 99.892994 9.181709 0.611371
11.340380 99.892994 9.913827 0.658088
13.270668 99.892994 9.743344 0.365083
15.200956 99.892994 9.791949 0.795230
17.131244 99.892994 10.192299 1.076228
19.061532 99.892994 10.794328 0.827364
20.991820 99.892994 10.778769 0.690579
22.922108 99.892994 10.478021 0.520380
24.852396 99.892994 9.964426 0.715776
26.782684 99.892994 9.775099 0.583920
28.712972 99.892994 9.654705 0.374557
30.643260 99.892994 9.904138 1.246481
32.573548 99.892994 10.021138 1.843244
34.503836 99.892994 9.307612 1.433231
36.434124 99.892994 8.835491 0.757863
38.364412 99.892994 9.678439 0.931944
40.294700 99.892994 10.496703 1.377146
42.224988 99.892994 10.188139 1.230258
44.155276 99.892994 10.220386 1.340375
46.085563 99.892994 10.658405 1.508705
48.015851 99.892994 10.409280 1.273261
49.946139 99.892994 10.035604 1.408468
51.876427 99.892994 10.210781 1.228224
53.806715 99.892994 11.238554 1.300104
55.737003 99.892994 11.349050 1.105707
57.667291 99.892994 10.779057 0.610720
59.597579 99.892994 10.357637 0.968529
61.527867 99.892994 10.484332 1.556952
